bert-emb-diff,roberta-emb-diff
0.9177766442298889,0.921847939491272
0.9575017690658569,0.9647051095962524
0.9294281005859375,0.9169570207595825
0.9584298133850098,0.9715984463691711
0.9293724298477173,0.9075345396995544
0.9338620901107788,0.895714521408081
0.8926259279251099,0.9149097204208374
0.9645670652389526,0.9843009114265442
0.9120327234268188,0.9478373527526855
0.9003483057022095,0.8799724578857422
0.9644728302955627,0.967115581035614
0.9509536623954773,0.8946122527122498
0.8942261934280396,0.8965107798576355
0.9206731915473938,0.924631655216217
0.9109315872192383,0.8873333930969238
0.8288955092430115,0.8456080555915833
0.9938054084777832,0.9874154329299927
0.9033464789390564,0.8958012461662292
0.8932360410690308,0.8075475692749023
0.9088308215141296,0.8104343414306641
0.9256234765052795,0.9207172393798828
0.8971437215805054,0.8957962393760681
0.756515383720398,0.788724958896637
0.8770772218704224,0.8839280605316162
0.9250317811965942,0.9483519792556763
0.47645020484924316,0.4445120096206665
0.8502203226089478,0.7827016115188599
0.8765282034873962,0.9413022994995117
0.966037929058075,0.9745659828186035
0.8288813829421997,0.9177908897399902
0.9658584594726562,0.9347097277641296
0.8511070013046265,0.8760638236999512
0.862829327583313,0.8876255750656128
0.913436770439148,0.8847631812095642
0.6961145401000977,0.7913974523544312
0.8743488192558289,0.8259763717651367
0.8951243758201599,0.8584718704223633
0.9230836629867554,0.9539147019386292
0.9468933343887329,0.9543906450271606
0.8227287530899048,0.8118525147438049
0.8451342582702637,0.7135365009307861
0.8412209153175354,0.847896158695221
0.8133145570755005,0.7923580408096313
0.6675070524215698,0.6071772575378418
0.7357698678970337,0.8922393321990967
0.7781591415405273,0.815268874168396
0.7780275344848633,0.7632818222045898
0.9324910640716553,0.9479432702064514
0.7766576409339905,0.8473056554794312
0.8180749416351318,0.8402667045593262
0.7881326675415039,0.7052351236343384
0.8892423510551453,0.8168022632598877
0.9238277077674866,0.9051086902618408
0.8573283553123474,0.8526766300201416
0.96367347240448,0.9593909978866577
0.8689842820167542,0.9430268406867981
0.8007830381393433,0.7454162836074829
0.8930344581604004,0.9215921759605408
0.8434827327728271,0.7993348240852356
0.9409462213516235,0.9328637719154358
0.9547365307807922,0.9297070503234863
0.7710376977920532,0.7576132416725159
0.8805127143859863,0.7912331223487854
0.9624980688095093,0.967640221118927
0.9175549745559692,0.8836064338684082
0.8220275640487671,0.8371195197105408
0.9637014269828796,0.9239035844802856
0.8087589144706726,0.7000172138214111
0.9497882723808289,0.9669777154922485
0.9671871066093445,0.9487181901931763
0.9615716338157654,0.9697799682617188
0.8812631368637085,0.9413948059082031
0.584831953048706,0.5851960182189941
0.9450201988220215,0.932418942451477
0.714922308921814,0.7600005865097046
0.9262415766716003,0.9102557897567749
0.9544432163238525,0.9544387459754944
0.8976008892059326,0.8554903864860535
0.9201558232307434,0.91002357006073
0.9340020418167114,0.9082858562469482
0.9152287244796753,0.8791111707687378
0.7395012378692627,0.8494705557823181
0.9073097705841064,0.9356340765953064
0.8224918842315674,0.7520630955696106
0.8991599082946777,0.8984667062759399
0.901081919670105,0.849363386631012
0.9464372396469116,0.9204040169715881
0.8255773186683655,0.7637724876403809
0.9273625612258911,0.94551682472229
0.841270923614502,0.9115891456604004
0.943791389465332,0.8716692924499512
0.878328800201416,0.8468782901763916
0.8310179710388184,0.8624406456947327
0.9055392742156982,0.8970746994018555
0.9351211786270142,0.9542196989059448
0.9367110729217529,0.9529573917388916
0.9021150469779968,0.8978171348571777
0.88467937707901,0.8889532685279846
0.9586381316184998,0.9028236865997314
0.850360631942749,0.823619544506073
0.8887717723846436,0.922662079334259
0.7637128829956055,0.7692888975143433
0.8563363552093506,0.8138644695281982
0.9080391526222229,0.9141398668289185
0.9212362766265869,0.9100301265716553
0.9622117280960083,0.9560097455978394
0.7570483684539795,0.771255373954773
0.9313311576843262,0.9431456327438354
0.8085190057754517,0.7456828355789185
0.9439430236816406,0.9475557804107666
0.8880361318588257,0.8972359895706177
0.8852519392967224,0.8610234260559082
0.6705704927444458,0.6755801439285278
0.8745132684707642,0.8680477738380432
0.94239342212677,0.9460748434066772
0.958543062210083,0.9667948484420776
0.8158894777297974,0.8391914367675781
0.9185974597930908,0.9377313852310181
0.8002846837043762,0.836756706237793
0.86125648021698,0.8904086947441101
0.9424097537994385,0.909541666507721
0.9535623788833618,0.9566313028335571
0.869150698184967,0.8823795914649963
0.9370574355125427,0.9614201784133911
0.9497256278991699,0.92228102684021
0.8908359408378601,0.7599854469299316
0.8831140995025635,0.8394027948379517
0.7395502328872681,0.8189103007316589
0.8902127146720886,0.8934431076049805
0.891883134841919,0.9183975458145142
0.9230676889419556,0.9368834495544434
0.7834427356719971,0.8369650840759277
0.9701458215713501,0.964464545249939
0.9400269389152527,0.9239059686660767
0.9257476329803467,0.9506512880325317
0.9254027009010315,0.9204171895980835
0.9200588464736938,0.9384357333183289
0.7605624198913574,0.7323511838912964
0.9271089434623718,0.8913517594337463
0.7474817037582397,0.7457563281059265
0.9508071541786194,0.9300814867019653
0.9278157353401184,0.9452601671218872
0.5247583389282227,0.6200693249702454
0.8901375532150269,0.8776630163192749
0.9345975518226624,0.9050014615058899
0.8765665292739868,0.8336073160171509
0.8974590301513672,0.9198253154754639
0.8804001808166504,0.8669412136077881
0.9193484783172607,0.9344282746315002
0.8703627586364746,0.9432086944580078
0.8851284980773926,0.9081860184669495
0.9943577647209167,0.989552915096283
0.9067864418029785,0.8613991141319275
0.9152473211288452,0.9397788047790527
0.9149361252784729,0.8796501755714417
0.9152757525444031,0.9044721126556396
0.9384689331054688,0.9452702403068542
0.8987407684326172,0.9297792315483093
0.8225686550140381,0.8162264823913574
0.8618469834327698,0.8237984776496887
0.8962302207946777,0.8553372025489807
0.9504656791687012,0.9273859262466431
0.8989672064781189,0.9132483005523682
0.9176242351531982,0.8941282033920288
0.929293155670166,0.8384087085723877
0.8172425031661987,0.7206798791885376
0.9136024713516235,0.9246755838394165
0.8683876991271973,0.8433709144592285
0.9153463244438171,0.9520556330680847
0.9564042091369629,0.9717606902122498
0.868510901927948,0.7578415274620056
0.9038081169128418,0.9153395295143127
0.9062318205833435,0.9519863128662109
0.8367229700088501,0.8464691638946533
0.7991907000541687,0.8283301591873169
0.9045926332473755,0.917126476764679
0.8084263801574707,0.7831605672836304
0.8715183734893799,0.7744002342224121
0.7152490019798279,0.7681517004966736
0.9530971050262451,0.9497250318527222
0.8372467756271362,0.8117924928665161
0.8857201337814331,0.8846631646156311
0.9521016478538513,0.9653275609016418
0.760182797908783,0.7250159382820129
0.9123607873916626,0.9205111265182495
0.8706084489822388,0.9078630805015564
0.9242316484451294,0.9057260751724243
0.8747385740280151,0.8311528563499451
0.6654773950576782,0.6820287704467773
0.7169432044029236,0.7025251984596252
0.8386008739471436,0.840155839920044
0.9109278917312622,0.9292973279953003
0.9050934314727783,0.9354864358901978
0.9264101386070251,0.9103484153747559
0.9621846675872803,0.9639378786087036
0.9274520874023438,0.9203234910964966
0.9396123886108398,0.9641000032424927
0.7916111350059509,0.8328174352645874
0.9244566559791565,0.8345681428909302
0.8340928554534912,0.8810898661613464
0.9615650773048401,0.9558347463607788
0.942577600479126,0.9064483046531677
0.8285958170890808,0.6910700798034668
0.9109618067741394,0.8530358672142029
0.5695188641548157,0.5474065542221069
0.9608938694000244,0.9658059477806091
0.8999674320220947,0.8881874084472656
0.8099304437637329,0.7050745487213135
0.9362667798995972,0.9265828728675842
0.8741812705993652,0.864447832107544
0.8343433141708374,0.7371785044670105
0.9430396556854248,0.9553533792495728
0.7380825877189636,0.5926923155784607
0.9662717580795288,0.9629642963409424
0.8894229531288147,0.8798569440841675
0.9163020253181458,0.8601524829864502
0.8891667723655701,0.8470476269721985
0.8263212442398071,0.9132716655731201
0.9074234962463379,0.8748729228973389
0.951480507850647,0.9135027527809143
0.7990475296974182,0.7763737440109253
0.9449116587638855,0.9196130633354187
0.9018899202346802,0.8820860385894775
0.880437970161438,0.8475358486175537
0.7828970551490784,0.7859092354774475
0.8708802461624146,0.9163743257522583
0.8362125754356384,0.7993810176849365
0.9149067401885986,0.9021573066711426
0.8385317325592041,0.8032363653182983
0.9347333908081055,0.9538276195526123
0.8748555183410645,0.9000965356826782
0.8051459789276123,0.8891610503196716
0.915901780128479,0.8922556042671204
0.934307336807251,0.9128631353378296
0.8600894808769226,0.8594578504562378
0.9307015538215637,0.9515950679779053
0.8848602771759033,0.8707412481307983
0.9507882595062256,0.9380884170532227
0.9559040665626526,0.8860657215118408
0.6818862557411194,0.7514162659645081
0.9265240430831909,0.9624233245849609
0.8474485874176025,0.9015287756919861
0.9078764915466309,0.9391430616378784
0.8865301609039307,0.9123960137367249
0.8964149951934814,0.8424626588821411
0.9420560002326965,0.9440031051635742
0.9466093182563782,0.9541115760803223
0.7665615677833557,0.7948899865150452
0.8712985515594482,0.8866500854492188
0.9768717288970947,0.9857394695281982
0.8352231383323669,0.8631649017333984
0.8197723627090454,0.7892391085624695
0.9786334037780762,0.9709070324897766
0.762805700302124,0.6647435426712036
0.9412965774536133,0.9300844669342041
0.9265363216400146,0.8768929243087769
0.881140947341919,0.887077271938324
0.7598140835762024,0.7281719446182251
0.9064251780509949,0.8952105045318604
0.8595303297042847,0.8627831339836121
0.9058204889297485,0.915939211845398
0.8941613435745239,0.8926534652709961
0.7969931364059448,0.8169142007827759
0.9118697047233582,0.8643529415130615
0.8840566277503967,0.8485115766525269
0.9214243292808533,0.9206151366233826
0.8683544397354126,0.8475223779678345
0.8289338946342468,0.7554188966751099
0.7641322612762451,0.8679403066635132
0.8837988972663879,0.8861684799194336
0.8890074491500854,0.9033294320106506
0.8761380910873413,0.8721520304679871
0.8384418487548828,0.9231070876121521
0.9660248756408691,0.9701908826828003
0.9039357304573059,0.9353650212287903
0.8855656385421753,0.9047794342041016
0.8479146957397461,0.7420172095298767
0.8925652503967285,0.9228145480155945
0.9167763590812683,0.958612322807312
0.8189133405685425,0.8384249210357666
0.9502299427986145,0.9472787976264954
0.8556791543960571,0.8978808522224426
0.8447504639625549,0.8975249528884888
0.787371039390564,0.8099936246871948
0.7559142708778381,0.6980118155479431
0.9367133975028992,0.9427613615989685
0.9411534667015076,0.9457616806030273
0.933854877948761,0.9422361254692078
0.9057663679122925,0.8802862167358398
0.9497799277305603,0.9410215020179749
0.9361627697944641,0.9459874629974365
0.6948176622390747,0.5830134749412537
0.9424533247947693,0.9275602102279663
0.9216978549957275,0.8889126181602478
0.8151582479476929,0.7280107140541077
0.7381489872932434,0.703792929649353
0.9682422876358032,0.9170020222663879
0.9314723014831543,0.9167553782463074
0.9310885667800903,0.8624749183654785
0.8744326233863831,0.8844532370567322
0.8633731007575989,0.8538556098937988
0.8835583925247192,0.8872253894805908
0.9145981073379517,0.8988357782363892
0.9378354549407959,0.9286708235740662
0.8440396785736084,0.755479097366333
0.8311508297920227,0.8228746652603149
0.901767373085022,0.9188205003738403
0.8241130113601685,0.8467937707901001
0.900374174118042,0.9325709342956543
0.921721339225769,0.9314121603965759
0.8976777791976929,0.9092962741851807
0.6979584693908691,0.7686929702758789
0.9397761225700378,0.9346264600753784
0.8494040369987488,0.909546971321106
0.9640143513679504,0.9670481085777283
0.8999630212783813,0.8992962837219238
0.7793177366256714,0.8158574104309082
0.9108520150184631,0.9182150959968567
0.8474767208099365,0.8148375153541565
0.7797012329101562,0.828100323677063
0.5646796226501465,0.4817449450492859
0.85221928358078,0.8319144248962402
0.8542647361755371,0.7616025805473328
0.9335051774978638,0.9262743592262268
0.8890372514724731,0.8942190408706665
0.8510490655899048,0.8799114227294922
0.9217315912246704,0.930788516998291
0.8479805588722229,0.9057456254959106
0.9158134460449219,0.9047261476516724
0.9572721719741821,0.971560001373291
0.9440423250198364,0.9598664045333862
0.897647500038147,0.857124924659729
0.9453486800193787,0.9271408915519714
0.8747510313987732,0.8229612112045288
0.6201164722442627,0.8322281837463379
0.9382078051567078,0.9470332264900208
0.9095354676246643,0.94093918800354
0.9167079925537109,0.8964247703552246
0.7884566187858582,0.8149867057800293
0.8869748115539551,0.867569625377655
0.918881356716156,0.9007624387741089
0.8605018854141235,0.800290048122406
0.8982371091842651,0.9313096404075623
0.807157039642334,0.7297497391700745
0.4065908193588257,0.3306299149990082
0.8066238164901733,0.8562315106391907
0.8373640775680542,0.7593456506729126
0.8761633634567261,0.9212504625320435
0.8547581434249878,0.7762079834938049
0.9051650166511536,0.7826713919639587
0.8528047800064087,0.8961883783340454
0.8921656608581543,0.9328445196151733
0.8942320346832275,0.895263135433197
0.8344879746437073,0.889729380607605
0.8649150133132935,0.8758904933929443
0.9439703822135925,0.9192529916763306
0.9617168307304382,0.9495729804039001
0.9215998649597168,0.9252042770385742
0.8499011993408203,0.8309986591339111
0.9599148035049438,0.9153691530227661
0.8942581415176392,0.920580267906189
0.8275598287582397,0.6982191801071167
0.9091108441352844,0.9427884221076965
0.940157949924469,0.9494444131851196
0.9354327321052551,0.9181916117668152
0.9463393688201904,0.9527784585952759
0.925317108631134,0.8929614424705505
0.8650766611099243,0.949128270149231
0.8533713221549988,0.794170618057251
0.8722043037414551,0.8569728136062622
0.9065535068511963,0.8793334364891052
0.6787289381027222,0.6870055794715881
0.9389184713363647,0.9392297267913818
0.967789351940155,0.9752907752990723
0.9287688732147217,0.9367480278015137
0.8306537866592407,0.9302536249160767
0.8769184350967407,0.8724167943000793
0.7752664089202881,0.8448205590248108
0.8981178402900696,0.9128162860870361
0.8747187256813049,0.9073163270950317
0.8711463212966919,0.8436596393585205
0.9431934952735901,0.9335235953330994
0.7963759303092957,0.7236742973327637
0.9285570383071899,0.8930514454841614
0.864578366279602,0.8661003708839417
0.9365948438644409,0.9413024187088013
0.821601152420044,0.8583043217658997
0.8848719596862793,0.8737022876739502
0.8045717477798462,0.8709467649459839
0.9291139245033264,0.9596836566925049
0.9044288396835327,0.904668927192688
0.8031288981437683,0.7564598321914673
0.7571556568145752,0.7837687730789185
0.9693514108657837,0.9741185903549194
0.9688205122947693,0.9867978096008301
0.7090070247650146,0.49731552600860596
0.9184370040893555,0.9323943257331848
0.9194315075874329,0.9294736981391907
0.8603196144104004,0.8372172713279724
0.8880729675292969,0.8955773115158081
0.895194411277771,0.8985810875892639
0.9014670848846436,0.840351939201355
0.6736048460006714,0.7670078277587891
0.9419306516647339,0.9294780492782593
0.9749390482902527,0.9598776698112488
0.9460510015487671,0.9286600351333618
